filled_at,symbol,side,shares,price,amount,reason,agent_public_id,run_public_id,experiment_run_public_id,closed_pnl,dir,fee
2025-12-04T01:59:01.572Z,PLTR,BUY,2.799,175.9000,-492.34,Open Long,,,,0.000000,Open Long,0.011816
2025-12-04T02:06:21.072Z,PLTR,SELL,68.17,175.7622,11981.71,Close Long,,,,-9.392230,Close Long,0.958534
2025-12-04T03:18:42.892Z,PLTR,BUY,39.8,175.7600,-6995.25,Open Long,,,,0.000000,Open Long,0.167885
2025-12-04T03:35:38.420Z,PLTR,SELL,39.8,175.7043,6993.03,Close Long,,,,-2.216220,Close Long,0.559439
2025-12-04T04:41:29.082Z,PLTR,BUY,1.247,175.3300,-218.64,Open Long,,,,0.000000,Open Long,0.005247
2025-12-04T04:50:25.565Z,PLTR,SELL,1.247,175.0700,218.31,Close Long,,,,-0.324220,Close Long,0.017464
2025-12-04T05:22:54.006Z,PLTR,BUY,0.342,175.1500,-59.90,Open Long,,,,0.000000,Open Long,0.001437
2025-12-04T05:22:59.092Z,PLTR,BUY,1.259,175.1500,-220.51,Open Long,,,,0.000000,Open Long,0.005292
2025-12-04T05:28:04.287Z,PLTR,SELL,1.601,174.9663,280.12,Close Long,,,,-0.294130,Close Long,0.022409
2025-12-04T05:28:15.579Z,TSLA,BUY,0.91,447.7700,-407.47,Open Long,,,,0.000000,Open Long,0.009779
2025-12-04T05:28:17.014Z,TSLA,BUY,0.133,447.7700,-59.55,Open Long,,,,0.000000,Open Long,0.001429
2025-12-04T05:28:18.737Z,TSLA,BUY,5.657,447.7700,-2533.03,Open Long,,,,0.000000,Open Long,0.060792
2025-12-04T05:36:57.006Z,TSLA,SELL,6.7,447.6804,2999.46,Close Long,,,,-0.600470,Close Long,0.239954
2025-12-04T06:03:24.050Z,PLTR,BUY,0.342,175.0800,-59.88,Open Long,,,,0.000000,Open Long,0.001437
2025-12-04T06:03:29.044Z,PLTR,BUY,1.076,175.0800,-188.39,Open Long,,,,0.000000,Open Long,0.004521
2025-12-04T06:17:34.113Z,PLTR,SELL,1.418,175.2600,248.52,Close Long,,,,0.255240,Close Long,0.019881
2025-12-04T06:22:54.024Z,PLTR,BUY,0.342,175.2600,-59.94,Open Long,,,,0.000000,Open Long,0.001438
2025-12-04T06:22:59.067Z,PLTR,BUY,1.283,175.2600,-224.86,Open Long,,,,0.000000,Open Long,0.005396
2025-12-04T06:30:17.975Z,PLTR,SELL,1.625,175.2800,284.83,Close Long,,,,0.032500,Close Long,0.022785
2025-12-04T06:30:33.033Z,MSFT,BUY,0.235,479.3500,-112.65,Open Long,,,,0.000000,Open Long,0.002703
2025-12-04T06:36:24.019Z,PLTR,BUY,0.342,175.3800,-59.98,Open Long,,,,0.000000,Open Long,0.001439
2025-12-04T06:36:29.045Z,PLTR,BUY,1.21,175.3800,-212.21,Open Long,,,,0.000000,Open Long,0.005093
2025-12-04T06:46:51.420Z,PLTR,SELL,1.552,175.4400,272.28,Close Long,,,,0.093120,Close Long,0.021782
2025-12-04T06:58:59.005Z,PLTR,BUY,0.868,175.5000,-152.33,Open Long,,,,0.000000,Open Long,0.003656
2025-12-04T07:02:56.307Z,PLTR,SELL,0.868,175.5100,152.34,Close Long,,,,0.009197,Close Long,0.012187
2025-12-04T07:18:29.018Z,PLTR,BUY,1.186,175.5900,-208.25,Open Long,,,,0.000000,Open Long,0.004997
2025-12-04T07:24:15.842Z,PLTR,SELL,1.186,175.5700,208.23,Close Long,,,,-0.023720,Close Long,0.016658
2025-12-04T07:52:48.136Z,PLTR,BUY,12.266,175.7400,-2155.63,Open Long,,,,0.000000,Open Long,0.172449
2025-12-04T07:58:46.066Z,PLTR,SELL,12.266,175.5900,2153.79,Close Long,,,,-1.839900,Close Long,0.172302
2025-12-04T08:19:29.004Z,PLTR,BUY,1.149,175.3000,-201.42,Open Long,,,,0.000000,Open Long,0.004834
2025-12-04T08:27:05.502Z,PLTR,SELL,1.149,175.0500,201.13,Close Long,,,,-0.287250,Close Long,0.016090
2025-12-04T09:32:12.729Z,NVDA,BUY,2.665,180.7500,-481.70,Open Long,,,,0.000000,Open Long,0.038535
2025-12-04T09:48:23.047Z,PLTR,BUY,0.691,175.8600,-121.52,Open Long,,,,0.000000,Open Long,0.002916
2025-12-04T09:57:51.950Z,PLTR,SELL,0.691,176.1000,121.69,Close Long,,,,0.165840,Close Long,0.009734
2025-12-04T10:14:28.059Z,PLTR,BUY,0.18,175.8900,-31.66,Open Long,,,,0.000000,Open Long,0.000759
2025-12-04T10:29:11.242Z,PLTR,SELL,0.18,176.0400,31.69,Close Long,,,,0.027000,Close Long,0.002534
2025-12-04T10:42:45.060Z,PLTR,BUY,5,176.0000,-880.00,Open Long,,,,0.000000,Open Long,0.021120
2025-12-04T10:42:46.566Z,PLTR,BUY,0.25,176.0000,-44.00,Open Long,,,,0.000000,Open Long,0.001056
2025-12-04T10:42:46.836Z,PLTR,BUY,5,176.0000,-880.00,Open Long,,,,0.000000,Open Long,0.021120
2025-12-04T10:42:48.249Z,PLTR,BUY,5,176.0000,-880.00,Open Long,,,,0.000000,Open Long,0.021120
2025-12-04T10:42:49.797Z,PLTR,BUY,0.25,176.0000,-44.00,Open Long,,,,0.000000,Open Long,0.001056
2025-12-04T10:42:50.201Z,PLTR,BUY,0.25,176.0000,-44.00,Open Long,,,,0.000000,Open Long,0.001056
2025-12-04T10:42:51.216Z,PLTR,BUY,0.25,176.0000,-44.00,Open Long,,,,0.000000,Open Long,0.001056
2025-12-04T10:42:51.417Z,PLTR,BUY,0.25,176.0000,-44.00,Open Long,,,,0.000000,Open Long,0.001056
2025-12-04T10:42:52.447Z,PLTR,BUY,0.25,176.0000,-44.00,Open Long,,,,0.000000,Open Long,0.001056
2025-12-04T10:42:52.720Z,PLTR,BUY,0.25,176.0000,-44.00,Open Long,,,,0.000000,Open Long,0.001056
2025-12-04T10:42:53.292Z,PLTR,BUY,0.25,176.0000,-44.00,Open Long,,,,0.000000,Open Long,0.001056
2025-12-04T10:42:53.885Z,PLTR,BUY,0.25,176.0000,-44.00,Open Long,,,,0.000000,Open Long,0.001056
2025-12-04T10:42:55.093Z,PLTR,BUY,0.25,176.0000,-44.00,Open Long,,,,0.000000,Open Long,0.001056
2025-12-04T10:42:57.556Z,PLTR,BUY,0.25,176.0000,-44.00,Open Long,,,,0.000000,Open Long,0.001056
2025-12-04T10:43:10.134Z,PLTR,BUY,0.25,176.0000,-44.00,Open Long,,,,0.000000,Open Long,0.001056
2025-12-04T10:43:10.335Z,PLTR,BUY,0.25,176.0000,-44.00,Open Long,,,,0.000000,Open Long,0.001056
2025-12-04T10:43:12.347Z,PLTR,BUY,0.25,176.0000,-44.00,Open Long,,,,0.000000,Open Long,0.001056
2025-12-04T10:43:12.429Z,PLTR,BUY,0.25,176.0000,-44.00,Open Long,,,,0.000000,Open Long,0.001056
2025-12-04T10:43:12.637Z,PLTR,BUY,0.25,176.0000,-44.00,Open Long,,,,0.000000,Open Long,0.001056
2025-12-04T10:51:57.770Z,NVDA,SELL,2.665,180.3500,480.63,Close Long,,,,-1.066000,Close Long,0.038450
2025-12-04T10:59:32.208Z,PLTR,SELL,19,175.7600,3339.44,Close Long,,,,-4.560000,Close Long,0.267155
2025-12-04T10:59:32.808Z,TSLA,BUY,5.545,450.7300,-2499.30,Open Long,,,,0.000000,Open Long,0.199943
2025-12-04T11:00:03.060Z,TSLA,BUY,1,450.7300,-450.73,Open Long,,,,0.000000,Open Long,0.010817
2025-12-04T11:00:03.312Z,TSLA,BUY,1,450.7300,-450.73,Open Long,,,,0.000000,Open Long,0.010817
2025-12-04T11:00:03.517Z,TSLA,BUY,1,450.7300,-450.73,Open Long,,,,0.000000,Open Long,0.010817
2025-12-04T11:00:03.903Z,TSLA,BUY,1,450.7300,-450.73,Open Long,,,,0.000000,Open Long,0.010817
2025-12-04T11:00:04.104Z,TSLA,BUY,1,450.7300,-450.73,Open Long,,,,0.000000,Open Long,0.010817
2025-12-04T11:00:04.304Z,TSLA,BUY,1,450.7300,-450.73,Open Long,,,,0.000000,Open Long,0.010817
2025-12-04T11:00:04.502Z,TSLA,BUY,1,450.7300,-450.73,Open Long,,,,0.000000,Open Long,0.010817
2025-12-04T11:00:05.571Z,TSLA,BUY,1,450.7300,-450.73,Open Long,,,,0.000000,Open Long,0.010817
2025-12-04T11:00:05.791Z,TSLA,BUY,1,450.7300,-450.73,Open Long,,,,0.000000,Open Long,0.010817
2025-12-04T11:00:06.009Z,TSLA,BUY,0.985,450.7300,-443.97,Open Long,,,,0.000000,Open Long,0.010655
2025-12-04T11:19:18.526Z,TSLA,SELL,15.53,449.8083,6985.52,Close Long,,,,-14.314480,Close Long,0.558839
2025-12-04T12:15:29.467Z,NVDA,BUY,3.384,180.4000,-610.47,Open Long,,,,0.000000,Open Long,0.048837
2025-12-04T12:40:30.042Z,NVDA,SELL,3.384,180.5000,610.81,Close Long,,,,0.338400,Close Long,0.048864
2025-12-04T12:48:19.497Z,PLTR,BUY,22.738,176.0000,-4001.89,Open Long,,,,0.000000,Open Long,0.320151
2025-12-04T12:48:20.964Z,PLTR,BUY,22.738,176.0000,-4001.89,Open Long,,,,0.000000,Open Long,0.096045
2025-12-04T12:48:21.769Z,PLTR,BUY,11.364,176.0000,-2000.06,Open Long,,,,0.000000,Open Long,0.048001
2025-12-04T12:54:07.661Z,PLTR,SELL,56.84,176.1800,10014.07,Close Long,,,,10.231200,Close Long,0.801125
2025-12-04T13:12:40.622Z,PLTR,BUY,5,176.1100,-880.55,Open Long,,,,0.000000,Open Long,0.021133
2025-12-04T13:12:42.026Z,PLTR,BUY,5,176.1100,-880.55,Open Long,,,,0.000000,Open Long,0.021133
2025-12-04T13:26:26.413Z,PLTR,SELL,10,176.1300,1761.30,Close Long,,,,0.200000,Close Long,0.140901
2025-12-04T13:51:41.357Z,NVDA,BUY,5.136,180.2500,-925.76,Open Long,,,,0.000000,Open Long,0.074059
2025-12-04T13:52:09.158Z,NVDA,BUY,7,180.2500,-1261.75,Open Long,,,,0.000000,Open Long,0.030282
2025-12-04T13:52:10.569Z,NVDA,BUY,7,180.2500,-1261.75,Open Long,,,,0.000000,Open Long,0.030282
2025-12-04T13:52:12.027Z,NVDA,BUY,3.064,180.2500,-552.29,Open Long,,,,0.000000,Open Long,0.013254
2025-12-04T14:13:18.243Z,NVDA,SELL,22.2,181.5428,4030.25,Close Long,,,,28.699070,Close Long,0.322414
2025-12-04T14:13:22.322Z,PLTR,BUY,0.25,177.2500,-44.31,Open Long,,,,0.000000,Open Long,0.001063
2025-12-04T14:13:24.468Z,PLTR,BUY,6.018,177.2500,-1066.69,Open Long,,,,0.000000,Open Long,0.025600
2025-12-04T14:13:50.923Z,PLTR,BUY,7.842,177.2500,-1389.99,Open Long,,,,0.000000,Open Long,0.033359
2025-12-04T14:22:16.393Z,PLTR,SELL,14.11,176.8200,2494.93,Close Long,,,,-6.067300,Close Long,0.199594
2025-12-04T14:47:05.974Z,PLTR,BUY,56.64,176.1200,-9975.44,Open Long,,,,0.000000,Open Long,0.239410
2025-12-04T14:55:36.726Z,PLTR,SELL,56.64,175.4526,9937.64,Close Long,,,,-37.799410,Close Long,0.795009
2025-12-04T14:55:54.400Z,NVDA,BUY,2.721,181.8300,-494.76,Open Long,,,,0.000000,Open Long,0.011874
2025-12-04T15:03:10.690Z,NVDA,SELL,2.721,180.9200,492.28,Close Long,,,,-2.476110,Close Long,0.039382
2025-12-04T15:13:03.097Z,PLTR,BUY,23.716,175.8400,-4170.22,Open Long,,,,0.000000,Open Long,0.100085
2025-12-04T15:13:11.749Z,PLTR,BUY,21.784,175.8400,-3830.50,Open Long,,,,0.000000,Open Long,0.091931
2025-12-04T15:27:34.444Z,PLTR,SELL,45.5,176.2175,8017.90,Close Long,,,,17.177180,Close Long,0.641426
2025-12-04T15:54:21.001Z,NVDA,BUY,16.47,182.1200,-2999.52,Open Long,,,,0.000000,Open Long,0.239961
2025-12-04T16:00:03.883Z,NVDA,SELL,16.47,181.8300,2994.74,Close Long,,,,-4.776300,Close Long,0.239579
2025-12-04T16:00:05.687Z,PLTR,BUY,0.132,176.4600,-23.29,Open Long,,,,0.000000,Open Long,0.000559
2025-12-04T16:24:29.319Z,PLTR,SELL,0.132,177.0100,23.37,Close Long,,,,0.072600,Close Long,0.001869
2025-12-04T16:24:31.845Z,NVDA,BUY,32.959,182.4500,-6013.37,Open Long,,,,0.000000,Open Long,0.144320
2025-12-04T16:24:32.299Z,AMZN,SELL,21.909,227.6900,4988.46,Open Short,,,,0.000000,Open Short,0.119723
2025-12-04T16:24:33.082Z,AMZN,SELL,4.451,227.6900,1013.45,Open Short,,,,0.000000,Open Short,0.024322
2025-12-04T16:24:33.380Z,NVDA,BUY,5.487,182.4500,-1001.10,Open Long,,,,0.000000,Open Long,0.024026
2025-12-04T16:24:34.179Z,NVDA,BUY,11.004,182.4500,-2007.68,Open Long,,,,0.000000,Open Long,0.048184
2025-12-04T16:41:54.769Z,NVDA,SELL,49.45,183.1000,9054.30,Close Long,,,,32.142500,Close Long,0.724343
2025-12-04T16:41:55.771Z,AMZN,BUY,26.36,227.4753,-5996.25,Close Short,,,,5.660190,Close Short,0.479697
2025-12-04T16:41:58.632Z,PLTR,BUY,22.526,177.5900,-4000.39,Open Long,,,,0.000000,Open Long,0.096009
2025-12-04T16:41:59.297Z,PLTR,BUY,11.284,177.5900,-2003.93,Open Long,,,,0.000000,Open Long,0.048094
2025-12-04T16:58:45.746Z,PLTR,SELL,33.81,177.9627,6016.92,Close Long,,,,12.605107,Close Long,0.481350
2025-12-04T16:58:46.286Z,NVDA,BUY,8.171,183.9600,-1503.14,Open Long,,,,0.000000,Open Long,0.120250
2025-12-04T16:58:46.741Z,NVDA,BUY,12,183.9600,-2207.52,Open Long,,,,0.000000,Open Long,0.052980
2025-12-04T16:58:49.077Z,NVDA,BUY,1.086,183.9600,-199.78,Open Long,,,,0.000000,Open Long,0.004794
2025-12-04T17:24:25.039Z,NVDA,SELL,21.257,183.8213,3907.49,Close Long,,,,-2.949230,Close Long,0.312595
2025-12-04T17:24:27.060Z,PLTR,BUY,14.906,177.9300,-2652.22,Open Long,,,,0.000000,Open Long,0.063653
2025-12-04T17:24:29.402Z,PLTR,BUY,35,177.9300,-6227.55,Open Long,,,,0.000000,Open Long,0.149461
2025-12-04T17:24:29.704Z,PLTR,BUY,0.644,177.9300,-114.59,Open Long,,,,0.000000,Open Long,0.002750
2025-12-04T17:35:41.213Z,PLTR,SELL,50.55,177.8449,8990.06,Close Long,,,,-4.303640,Close Long,0.719203
2025-12-04T17:35:41.823Z,NVDA,BUY,27.25,183.6800,-5005.28,Open Long,,,,0.000000,Open Long,0.400422
2025-12-04T18:11:38.406Z,NVDA,SELL,27.25,183.4099,4997.92,Close Long,,,,-7.359830,Close Long,0.399833
2025-12-04T18:11:40.287Z,PLTR,BUY,22.576,177.1900,-4000.24,Open Long,,,,0.000000,Open Long,0.096005
2025-12-04T18:11:40.931Z,PLTR,BUY,5.424,177.1900,-961.08,Open Long,,,,0.000000,Open Long,0.023065
2025-12-04T18:20:19.243Z,PLTR,SELL,28,177.0838,4958.35,Close Long,,,,-2.974720,Close Long,0.396666
2025-12-04T18:20:20.053Z,NVDA,BUY,3.457,183.6100,-634.74,Open Long,,,,0.000000,Open Long,0.015233
2025-12-04T18:20:21.122Z,NVDA,BUY,3.647,183.6100,-669.63,Open Long,,,,0.000000,Open Long,0.016070
2025-12-04T18:20:22.053Z,NVDA,BUY,3.837,183.6100,-704.51,Open Long,,,,0.000000,Open Long,0.016908
2025-12-04T18:20:23.095Z,NVDA,BUY,4.03,183.6100,-739.95,Open Long,,,,0.000000,Open Long,0.017758
2025-12-04T18:20:23.894Z,NVDA,BUY,4.218,183.6100,-774.47,Open Long,,,,0.000000,Open Long,0.018586
2025-12-04T18:20:29.547Z,NVDA,BUY,5.446,183.6100,-999.94,Open Long,,,,0.000000,Open Long,0.023998
2025-12-04T18:29:31.127Z,NVDA,SELL,24.635,183.5951,4522.87,Close Long,,,,-0.367050,Close Long,0.361827
2025-12-04T18:30:00.837Z,PLTR,BUY,54.46,176.8700,-9632.34,Open Long,,,,0.000000,Open Long,0.231175
2025-12-04T18:32:35.670Z,PLTR,SELL,54.46,176.9147,9634.77,Close Long,,,,2.434450,Close Long,0.770781
2025-12-04T18:56:07.449Z,PLTR,BUY,2.765,176.6600,-488.46,Open Long,,,,0.000000,Open Long,0.039077
2025-12-04T19:01:20.374Z,PLTR,SELL,2.765,176.8200,488.91,Close Long,,,,0.442400,Close Long,0.039112
2025-12-04T19:07:46.677Z,NVDA,BUY,8.903,183.2600,-1631.56,Open Long,,,,0.000000,Open Long,0.039157
2025-12-04T19:07:57.407Z,NVDA,BUY,4.567,183.2600,-836.95,Open Long,,,,0.000000,Open Long,0.020086
2025-12-04T19:18:17.586Z,NVDA,SELL,13.47,182.7500,2461.64,Close Long,,,,-6.869700,Close Long,0.196929
2025-12-04T19:18:27.905Z,PLTR,BUY,14.14,176.6600,-2497.97,Open Long,,,,0.000000,Open Long,0.059951
2025-12-04T19:47:35.831Z,PLTR,SELL,14.14,177.3387,2507.57,Close Long,,,,9.596870,Close Long,0.200602
2025-12-04T19:47:39.408Z,NVDA,BUY,26.462,182.9600,-4841.49,Open Long,,,,0.000000,Open Long,0.116194
2025-12-04T19:47:39.813Z,NVDA,BUY,17.248,182.9600,-3155.69,Open Long,,,,0.000000,Open Long,0.075736
2025-12-04T19:53:48.511Z,NVDA,SELL,43.71,182.8850,7993.90,Close Long,,,,-3.278140,Close Long,0.639511
2025-12-04T19:54:06.836Z,PLTR,BUY,5.601,177.7200,-995.41,Open Long,,,,0.000000,Open Long,0.023889
2025-12-04T19:59:46.113Z,PLTR,SELL,5.601,177.4000,993.62,Close Long,,,,-1.792320,Close Long,0.079489
2025-12-04T20:28:02.664Z,NVDA,BUY,6.077,182.6600,-1110.02,Open Long,,,,0.000000,Open Long,0.088801
2025-12-04T20:28:21.914Z,NVDA,BUY,10.363,182.6600,-1892.91,Open Long,,,,0.000000,Open Long,0.045429
2025-12-04T20:41:11.753Z,NVDA,SELL,16.44,182.5300,3000.79,Close Long,,,,-2.137200,Close Long,0.240063
2025-12-04T20:48:23.820Z,NVDA,BUY,43.81,182.9100,-8013.29,Open Long,,,,0.000000,Open Long,0.192318
2025-12-04T20:58:39.553Z,NVDA,SELL,43.81,183.0918,8021.25,Close Long,,,,7.964490,Close Long,0.641697
2025-12-04T20:59:04.398Z,PLTR,BUY,24.48,177.6700,-4349.36,Open Long,,,,0.000000,Open Long,0.104384
2025-12-04T21:22:07.927Z,PLTR,SELL,24.48,177.8055,4352.68,Close Long,,,,3.316830,Close Long,0.348212
2025-12-04T21:44:25.862Z,PLTR,BUY,5.441,177.5900,-966.27,Open Long,,,,0.000000,Open Long,0.023190
2025-12-04T21:44:33.171Z,PLTR,BUY,4.26,177.5900,-756.53,Open Long,,,,0.000000,Open Long,0.018156
2025-12-04T21:58:22.810Z,PLTR,SELL,9.701,177.6300,1723.19,Close Long,,,,0.388040,Close Long,0.137855
2025-12-04T22:09:32.494Z,PLTR,BUY,50.65,177.6900,-9000.00,Open Long,,,,0.000000,Open Long,0.215999
2025-12-04T22:16:56.142Z,PLTR,SELL,50.65,177.5569,8993.26,Close Long,,,,-6.721344,Close Long,0.719453
2025-12-04T22:32:09.901Z,NVDA,BUY,78.73,183.4300,-14441.44,Open Long,,,,0.000000,Open Long,1.155311
2025-12-04T22:32:34.641Z,NVDA,BUY,3.03,183.4300,-555.79,Open Long,,,,0.000000,Open Long,0.013339
2025-12-04T22:37:04.155Z,NVDA,SELL,81.76,183.2926,14986.00,Close Long,,,,-11.235130,Close Long,1.198875
2025-12-05T00:01:05.038Z,NVDA,BUY,0.391,183.2200,-71.64,Open Long,,,,0.000000,Open Long,0.005731
2025-12-05T00:01:24.370Z,NVDA,BUY,2.04,183.2200,-373.77,Open Long,,,,0.000000,Open Long,0.008970
2025-12-05T00:01:24.690Z,NVDA,BUY,4.558,183.2200,-835.12,Open Long,,,,0.000000,Open Long,0.020042
2025-12-05T00:05:33.168Z,NVDA,SELL,6.989,183.2800,1280.94,Close Long,,,,0.419475,Close Long,0.102473
2025-12-05T00:10:10.606Z,PLTR,BUY,45.08,177.5000,-8001.70,Open Long,,,,0.000000,Open Long,0.640136
2025-12-05T00:14:13.740Z,PLTR,SELL,45.08,177.4343,7998.74,Close Long,,,,-2.962140,Close Long,0.639890
2025-12-05T00:32:17.094Z,NVDA,BUY,54.6,183.2500,-10005.45,Open Long,,,,0.000000,Open Long,0.800434
2025-12-05T00:37:10.983Z,NVDA,SELL,54.6,183.2716,10006.63,Close Long,,,,1.177880,Close Long,0.800521
2025-12-05T00:45:54.985Z,NVDA,BUY,8.524,183.2600,-1562.11,Open Long,,,,0.000000,Open Long,0.037490
2025-12-05T00:53:06.362Z,NVDA,SELL,8.524,183.2410,1561.95,Close Long,,,,-0.161870,Close Long,0.124955
2025-12-05T00:53:35.533Z,PLTR,BUY,1.705,177.5000,-302.64,Open Long,,,,0.000000,Open Long,0.007263
2025-12-05T00:58:03.420Z,PLTR,SELL,1.705,177.4735,302.59,Close Long,,,,-0.045250,Close Long,0.024206
2025-12-05T01:01:18.027Z,PLTR,BUY,28.17,177.6500,-5004.40,Open Long,,,,0.000000,Open Long,0.400350
2025-12-05T01:01:42.602Z,NVDA,BUY,4.97,183.5000,-912.00,Open Long,,,,0.000000,Open Long,0.021887
2025-12-05T01:05:27.181Z,NVDA,SELL,4.97,183.6200,912.59,Close Long,,,,0.596400,Close Long,0.073006
2025-12-05T01:05:27.938Z,PLTR,SELL,28.17,178.1745,5019.18,Close Long,,,,14.776120,Close Long,0.401532
2025-12-05T01:44:48.501Z,PLTR,BUY,5,178.1200,-890.60,Open Long,,,,0.000000,Open Long,0.021374
2025-12-05T01:44:51.301Z,PLTR,BUY,5,178.1200,-890.60,Open Long,,,,0.000000,Open Long,0.021374
2025-12-05T01:44:52.546Z,PLTR,BUY,1,178.1200,-178.12,Open Long,,,,0.000000,Open Long,0.004274
2025-12-05T01:44:53.252Z,PLTR,BUY,0.439,178.1200,-78.19,Open Long,,,,0.000000,Open Long,0.001876
2025-12-05T01:44:53.755Z,PLTR,BUY,5,178.1200,-890.60,Open Long,,,,0.000000,Open Long,0.021374
2025-12-05T01:44:57.186Z,PLTR,BUY,4.279,178.1200,-762.18,Open Long,,,,0.000000,Open Long,0.018292
2025-12-05T01:44:57.577Z,PLTR,BUY,0.323,178.1200,-57.53,Open Long,,,,0.000000,Open Long,0.001380
2025-12-05T01:44:57.978Z,PLTR,BUY,1,178.1200,-178.12,Open Long,,,,0.000000,Open Long,0.004274
2025-12-05T01:44:58.579Z,PLTR,BUY,3.992,178.1200,-711.06,Open Long,,,,0.000000,Open Long,0.017064
2025-12-05T01:45:00.905Z,PLTR,BUY,3.878,178.1200,-690.75,Open Long,,,,0.000000,Open Long,0.016577
2025-12-05T01:45:03.837Z,PLTR,BUY,3.708,178.1200,-660.47,Open Long,,,,0.000000,Open Long,0.015851
2025-12-05T01:45:06.658Z,PLTR,BUY,4.439,178.1200,-790.67,Open Long,,,,0.000000,Open Long,0.018976
2025-12-05T01:45:09.502Z,PLTR,BUY,3.878,178.1200,-690.75,Open Long,,,,0.000000,Open Long,0.016577
2025-12-05T01:45:16.177Z,PLTR,BUY,3.964,178.1200,-706.07,Open Long,,,,0.000000,Open Long,0.016945
2025-12-05T01:51:15.434Z,PLTR,SELL,45.9,178.0178,8171.02,Close Long,,,,-4.689280,Close Long,0.653668
2025-12-05T01:51:16.047Z,NVDA,BUY,5.143,183.6500,-944.51,Open Long,,,,0.000000,Open Long,0.075560
2025-12-05T01:51:17.922Z,NVDA,BUY,6.288,183.6500,-1154.79,Open Long,,,,0.000000,Open Long,0.027714
2025-12-05T01:51:19.245Z,NVDA,BUY,1.495,183.6500,-274.56,Open Long,,,,0.000000,Open Long,0.006589
2025-12-05T01:51:22.070Z,NVDA,BUY,6.133,183.6500,-1126.33,Open Long,,,,0.000000,Open Long,0.027031
2025-12-05T01:51:23.583Z,NVDA,BUY,5.744,183.6500,-1054.89,Open Long,,,,0.000000,Open Long,0.025317
2025-12-05T01:51:24.980Z,NVDA,BUY,7,183.6500,-1285.55,Open Long,,,,0.000000,Open Long,0.030853
2025-12-05T01:51:26.416Z,NVDA,BUY,6.456,183.6500,-1185.64,Open Long,,,,0.000000,Open Long,0.028455
2025-12-05T01:51:28.636Z,NVDA,BUY,1.623,183.6500,-298.06,Open Long,,,,0.000000,Open Long,0.007153
2025-12-05T01:57:53.050Z,NVDA,SELL,39.882,183.4804,7317.56,Close Long,,,,-6.764690,Close Long,0.585394
2025-12-05T04:13:05.296Z,NVDA,BUY,0.45,184.4400,-83.00,Open Long,,,,0.000000,Open Long,0.006639
2025-12-05T04:18:37.888Z,NVDA,SELL,0.45,184.3400,82.95,Close Long,,,,-0.045000,Close Long,0.006636
2025-12-05T04:18:38.642Z,PLTR,BUY,1.935,178.2400,-344.89,Open Long,,,,0.000000,Open Long,0.027589
2025-12-05T04:26:38.576Z,PLTR,SELL,1.935,178.2600,344.93,Close Long,,,,0.038700,Close Long,0.027594
2025-12-05T04:26:39.093Z,NVDA,BUY,0.531,184.2500,-97.84,Open Long,,,,0.000000,Open Long,0.007826
2025-12-05T04:31:33.913Z,NVDA,SELL,0.531,184.1900,97.80,Close Long,,,,-0.031860,Close Long,0.007824
2025-12-05T04:34:10.786Z,PLTR,BUY,0.868,178.3100,-154.77,Open Long,,,,0.000000,Open Long,0.003714
2025-12-05T04:34:16.542Z,PLTR,BUY,0.062,178.3100,-11.06,Open Long,,,,0.000000,Open Long,0.000265
2025-12-05T04:34:17.549Z,PLTR,BUY,0.145,178.3100,-25.85,Open Long,,,,0.000000,Open Long,0.000620
2025-12-05T04:40:33.102Z,PLTR,SELL,1.075,178.3468,191.72,Close Long,,,,0.039540,Close Long,0.015337
2025-12-05T06:58:19.131Z,NVDA,BUY,23.35,184.5000,-4308.07,Open Long,,,,0.000000,Open Long,0.103393
2025-12-05T07:15:05.952Z,NVDA,SELL,23.35,184.5900,4310.18,Close Long,,,,2.101500,Close Long,0.344808
2025-12-05T07:27:56.054Z,AMZN,BUY,2.5,229.7600,-574.40,Open Long,,,,0.000000,Open Long,0.013785
2025-12-05T07:27:57.527Z,AMZN,BUY,2.5,229.7600,-574.40,Open Long,,,,0.000000,Open Long,0.013785
2025-12-05T07:27:59.145Z,AMZN,BUY,2.5,229.7600,-574.40,Open Long,,,,0.000000,Open Long,0.013785
2025-12-05T07:28:00.505Z,AMZN,BUY,2.5,229.7600,-574.40,Open Long,,,,0.000000,Open Long,0.013785
2025-12-05T07:28:02.566Z,AMZN,BUY,0.1,229.7600,-22.98,Open Long,,,,0.000000,Open Long,0.000551
2025-12-05T07:28:04.807Z,AMZN,BUY,0.1,229.7600,-22.98,Open Long,,,,0.000000,Open Long,0.000551
2025-12-05T07:28:16.553Z,AMZN,BUY,0.1,229.7600,-22.98,Open Long,,,,0.000000,Open Long,0.000551
2025-12-05T07:28:17.295Z,AMZN,BUY,0.1,229.7600,-22.98,Open Long,,,,0.000000,Open Long,0.000551
2025-12-05T07:42:15.140Z,AMZN,SELL,10.4,229.6075,2387.92,Close Long,,,,-1.585950,Close Long,0.191031
2025-12-05T07:57:30.018Z,PLTR,BUY,0.739,178.6900,-132.05,Open Long,,,,0.000000,Open Long,0.003169
2025-12-05T07:57:31.639Z,PLTR,BUY,5,178.6900,-893.45,Open Long,,,,0.000000,Open Long,0.021442
2025-12-05T07:57:32.945Z,PLTR,BUY,5,178.6900,-893.45,Open Long,,,,0.000000,Open Long,0.021442
