filled_at,symbol,side,shares,price,amount,reason,agent_public_id,run_public_id,experiment_run_public_id,closed_pnl,dir,fee
2025-12-02T22:01:25.209Z,TSLA,SELL,1.121,428.6400,480.51,Close Long,,,,1.512229,Close Long,0.038440
2025-12-02T22:01:25.209Z,TSLA,SELL,1.483,428.6300,635.66,Close Long,,,,1.985737,Close Long,0.050852
2025-12-02T22:01:25.209Z,TSLA,SELL,0.026,428.6000,11.14,Close Long,,,,0.034034,Close Long,0.000891
2025-12-02T22:01:25.209Z,TSLA,SELL,1.167,428.5600,500.13,Close Long,,,,1.480923,Close Long,0.040010
2025-12-02T22:01:25.209Z,TSLA,SELL,2.351,428.4800,1007.36,Close Long,,,,2.795339,Close Long,0.080588
2025-12-02T22:01:25.209Z,TSLA,SELL,0.649,428.4700,278.08,Close Long,,,,0.765171,Close Long,0.022246
2025-12-02T22:01:25.209Z,TSLA,SELL,3.499,428.4700,1499.22,Close Long,,,,4.125321,Close Long,0.119937
2025-12-02T22:01:25.209Z,TSLA,SELL,0.117,428.4500,50.13,Close Long,,,,0.135603,Close Long,0.004010
2025-12-02T22:01:25.209Z,TSLA,SELL,5.833,428.4500,2499.15,Close Long,,,,6.760447,Close Long,0.199931
2025-12-02T22:01:25.209Z,TSLA,SELL,1.051,428.4200,450.27,Close Long,,,,1.186579,Close Long,0.036021
2025-12-02T22:01:25.809Z,XYZ100,BUY,0.0031,25556.0000,-79.22,Open Long,,,,0.000000,Open Long,0.006337
2025-12-02T22:01:25.809Z,XYZ100,BUY,0.0008,25556.0000,-20.44,Open Long,,,,0.000000,Open Long,0.001635
2025-12-02T22:01:25.809Z,XYZ100,BUY,0.0022,25556.0000,-56.22,Open Long,,,,0.000000,Open Long,0.004497
2025-12-02T22:01:25.809Z,XYZ100,BUY,0.0069,25556.0000,-176.34,Open Long,,,,0.000000,Open Long,0.014106
2025-12-02T22:01:25.809Z,XYZ100,BUY,0.0026,25556.0000,-66.45,Open Long,,,,0.000000,Open Long,0.005315
2025-12-02T22:01:25.809Z,XYZ100,BUY,0.05,25556.0000,-1277.80,Open Long,,,,0.000000,Open Long,0.102224
2025-12-02T22:01:25.809Z,XYZ100,BUY,0.2271,25556.0000,-5803.77,Open Long,,,,0.000000,Open Long,0.464301
2025-12-02T22:01:25.809Z,XYZ100,BUY,0.0013,25556.0000,-33.22,Open Long,,,,0.000000,Open Long,0.002657
2025-12-02T22:01:25.809Z,XYZ100,BUY,0.0013,25556.0000,-33.22,Open Long,,,,0.000000,Open Long,0.002657
2025-12-02T22:01:25.809Z,XYZ100,BUY,0.0013,25556.0000,-33.22,Open Long,,,,0.000000,Open Long,0.002657
2025-12-02T22:01:25.809Z,XYZ100,BUY,0.0196,25556.0000,-500.90,Open Long,,,,0.000000,Open Long,0.040071
2025-12-02T22:01:25.809Z,XYZ100,BUY,0.0177,25556.0000,-452.34,Open Long,,,,0.000000,Open Long,0.036187
2025-12-02T22:01:25.809Z,XYZ100,BUY,0.0308,25556.0000,-787.12,Open Long,,,,0.000000,Open Long,0.062969
2025-12-02T22:01:25.809Z,XYZ100,BUY,0.0441,25556.0000,-1127.02,Open Long,,,,0.000000,Open Long,0.090161
2025-12-02T22:01:25.809Z,XYZ100,BUY,0.0013,25556.0000,-33.22,Open Long,,,,0.000000,Open Long,0.002657
2025-12-02T22:01:25.809Z,XYZ100,BUY,0.0217,25556.0000,-554.57,Open Long,,,,0.000000,Open Long,0.044365
2025-12-02T22:01:25.809Z,XYZ100,BUY,0.0006,25556.0000,-15.33,Open Long,,,,0.000000,Open Long,0.001226
2025-12-02T22:01:25.809Z,XYZ100,BUY,0.0195,25556.0000,-498.34,Open Long,,,,0.000000,Open Long,0.039867
2025-12-02T22:01:25.809Z,XYZ100,BUY,0.0322,25556.0000,-822.90,Open Long,,,,0.000000,Open Long,0.065832
2025-12-02T22:01:25.809Z,XYZ100,BUY,0.0059,25556.0000,-150.78,Open Long,,,,0.000000,Open Long,0.012062
2025-12-02T22:22:43.726Z,MSFT,SELL,2.0,490.3000,980.60,Close Long,,,,-0.864000,Close Long,0.078448
2025-12-02T22:22:43.726Z,MSFT,SELL,0.358,490.1800,175.48,Close Long,,,,-0.197616,Close Long,0.014038
2025-12-02T22:22:43.726Z,MSFT,SELL,0.22,490.0900,107.82,Close Long,,,,-0.141240,Close Long,0.008625
2025-12-02T22:22:43.726Z,MSFT,SELL,1.478,490.0900,724.35,Close Long,,,,-0.948876,Close Long,0.057948
2025-12-02T22:22:43.726Z,MSFT,SELL,0.058,490.0800,28.42,Close Long,,,,-0.037816,Close Long,0.002273
2025-12-02T22:22:43.726Z,MSFT,SELL,0.022,490.0200,10.78,Close Long,,,,-0.015664,Close Long,0.000862
2025-12-02T22:22:43.726Z,MSFT,SELL,35.364,490.0000,17328.36,Close Long,,,,-25.886448,Close Long,1.386268
2025-12-02T22:22:44.338Z,NVDA,SELL,15.896,181.6300,2887.19,Close Long,,,,6.072272,Close Long,0.230975
2025-12-02T22:22:45.061Z,PLTR,SELL,3.175,170.8800,542.54,Close Long,,,,-0.666750,Close Long,0.043403
2025-12-02T22:22:45.061Z,PLTR,SELL,0.662,170.8800,113.12,Close Long,,,,-0.139020,Close Long,0.009049
2025-12-02T22:22:45.061Z,PLTR,SELL,3.961,170.8800,676.86,Close Long,,,,-0.831810,Close Long,0.054148
2025-12-02T22:22:45.061Z,PLTR,SELL,0.102,170.8800,17.43,Close Long,,,,-0.021420,Close Long,0.001394
2025-12-02T22:22:45.061Z,PLTR,SELL,0.19,170.8800,32.47,Close Long,,,,-0.039900,Close Long,0.002597
2025-12-02T22:22:45.061Z,PLTR,SELL,0.064,170.8500,10.93,Close Long,,,,-0.015360,Close Long,0.000874
2025-12-02T22:22:45.061Z,PLTR,SELL,4.133,170.8500,706.12,Close Long,,,,-0.991920,Close Long,0.056489
2025-12-02T22:22:45.061Z,PLTR,SELL,3.305,170.8400,564.63,Close Long,,,,-0.826250,Close Long,0.045170
2025-12-02T22:22:45.061Z,PLTR,SELL,26.108,170.8000,4459.25,Close Long,,,,-7.571320,Close Long,0.356739
2025-12-02T22:23:06.096Z,TSLA,BUY,0.1,428.9900,-42.90,Open Long,,,,0.000000,Open Long,0.001029
2025-12-02T22:23:10.236Z,TSLA,BUY,0.1,428.9900,-42.90,Open Long,,,,0.000000,Open Long,0.001029
2025-12-02T22:23:12.681Z,TSLA,BUY,2.837,428.9900,-1217.04,Open Long,,,,0.000000,Open Long,0.029209
2025-12-02T22:23:14.356Z,TSLA,BUY,0.1,428.9900,-42.90,Open Long,,,,0.000000,Open Long,0.001029
2025-12-02T22:23:18.383Z,TSLA,BUY,0.1,428.9900,-42.90,Open Long,,,,0.000000,Open Long,0.001029
2025-12-02T22:43:08.338Z,NVDA,BUY,4.202,181.4400,-762.41,Open Long,,,,0.000000,Open Long,0.060992
2025-12-02T22:43:13.800Z,NVDA,BUY,18.059,181.4400,-3276.62,Open Long,,,,0.000000,Open Long,0.078638
2025-12-02T22:43:14.431Z,NVDA,BUY,0.097,181.4400,-17.60,Open Long,,,,0.000000,Open Long,0.000422
2025-12-02T22:43:14.644Z,NVDA,BUY,0.318,181.4400,-57.70,Open Long,,,,0.000000,Open Long,0.001384
2025-12-02T22:43:14.644Z,NVDA,BUY,0.153,181.4400,-27.76,Open Long,,,,0.000000,Open Long,0.000666
2025-12-02T22:43:14.702Z,NVDA,BUY,0.151,181.4400,-27.40,Open Long,,,,0.000000,Open Long,0.000657
2025-12-02T22:43:14.702Z,NVDA,BUY,0.06,181.4400,-10.89,Open Long,,,,0.000000,Open Long,0.000261
2025-12-02T22:48:57.811Z,TSLA,SELL,0.234,428.9600,100.38,Close Long,,,,-0.007020,Close Long,0.008030
2025-12-02T22:48:57.811Z,TSLA,SELL,0.024,428.9600,10.30,Close Long,,,,-0.000720,Close Long,0.000823
2025-12-02T22:48:57.811Z,TSLA,SELL,1.52,428.9600,652.02,Close Long,,,,-0.045600,Close Long,0.052161
2025-12-02T22:48:57.811Z,TSLA,SELL,0.054,428.9600,23.16,Close Long,,,,-0.001620,Close Long,0.001853
2025-12-02T22:48:57.811Z,TSLA,SELL,0.165,428.9600,70.78,Close Long,,,,-0.004950,Close Long,0.005662
2025-12-02T22:48:57.811Z,TSLA,SELL,1.24,428.9500,531.90,Close Long,,,,-0.049600,Close Long,0.042551
2025-12-02T23:02:21.266Z,NVDA,BUY,0.1,181.6600,-18.17,Open Long,,,,0.000000,Open Long,0.000435
2025-12-02T23:02:22.696Z,NVDA,BUY,0.35,181.6600,-63.58,Open Long,,,,0.000000,Open Long,0.001525
2025-12-02T23:02:28.439Z,NVDA,BUY,4.0,181.6600,-726.64,Open Long,,,,0.000000,Open Long,0.017439
2025-12-02T23:02:28.693Z,NVDA,BUY,0.2,181.6600,-36.33,Open Long,,,,0.000000,Open Long,0.000871
2025-12-02T23:17:40.273Z,NVDA,BUY,7.582,181.5900,-1376.82,Open Long,,,,0.000000,Open Long,0.033043
2025-12-02T23:25:21.213Z,NVDA,SELL,0.07,181.6200,12.71,Close Long,,,,0.008330,Close Long,0.001017
2025-12-02T23:25:21.213Z,NVDA,SELL,0.491,181.6100,89.17,Close Long,,,,0.053519,Close Long,0.007133
2025-12-02T23:25:21.213Z,NVDA,SELL,1.297,181.6000,235.54,Close Long,,,,0.128403,Close Long,0.018842
2025-12-02T23:25:21.213Z,NVDA,SELL,2.747,181.5900,498.83,Close Long,,,,0.244483,Close Long,0.039906
2025-12-02T23:25:21.213Z,NVDA,SELL,0.065,181.5700,11.80,Close Long,,,,0.004485,Close Long,0.000944
2025-12-02T23:25:21.213Z,NVDA,SELL,2.747,181.5600,498.75,Close Long,,,,0.162073,Close Long,0.039899
2025-12-02T23:25:21.213Z,NVDA,SELL,5.487,181.5600,996.22,Close Long,,,,0.323733,Close Long,0.079697
2025-12-02T23:25:21.213Z,NVDA,SELL,22.368,181.5500,4060.91,Close Long,,,,1.096032,Close Long,0.324872
2025-12-02T23:36:26.705Z,TSLA,SELL,3.706,428.6000,1588.39,Open Short,,,,0.000000,Open Short,0.038121
2025-12-02T23:36:28.820Z,TSLA,SELL,4.0,428.6000,1714.40,Open Short,,,,0.000000,Open Short,0.041145
2025-12-02T23:36:31.228Z,TSLA,SELL,4.0,428.6000,1714.40,Open Short,,,,0.000000,Open Short,0.041145
2025-12-02T23:36:34.162Z,TSLA,SELL,4.0,428.6000,1714.40,Open Short,,,,0.000000,Open Short,0.041145
2025-12-02T23:47:14.000Z,TSLA,BUY,0.936,428.4200,-401.00,Close Short,,,,0.168480,Close Short,0.032080
2025-12-02T23:47:14.000Z,TSLA,BUY,0.262,428.4200,-112.25,Close Short,,,,0.047160,Close Short,0.008979
2025-12-02T23:47:14.000Z,TSLA,BUY,0.287,428.4200,-122.96,Close Short,,,,0.051660,Close Short,0.009836
2025-12-02T23:47:14.000Z,TSLA,BUY,0.286,428.4200,-122.53,Close Short,,,,0.051480,Close Short,0.009802
2025-12-02T23:47:14.000Z,TSLA,BUY,0.251,428.4300,-107.54,Close Short,,,,0.042670,Close Short,0.008602
2025-12-02T23:47:14.000Z,TSLA,BUY,0.318,428.4400,-136.24,Close Short,,,,0.050880,Close Short,0.010899
2025-12-02T23:47:14.000Z,TSLA,BUY,1.796,428.4400,-769.48,Close Short,,,,0.287360,Close Short,0.061558
2025-12-02T23:47:14.000Z,TSLA,BUY,0.423,428.4600,-181.24,Close Short,,,,0.059220,Close Short,0.014499
2025-12-02T23:47:14.000Z,TSLA,BUY,0.383,428.4600,-164.10,Close Short,,,,0.053620,Close Short,0.013128
2025-12-02T23:47:14.000Z,TSLA,BUY,0.248,428.4800,-106.26,Close Short,,,,0.029760,Close Short,0.008501
2025-12-02T23:47:14.000Z,TSLA,BUY,0.183,428.4800,-78.41,Close Short,,,,0.021960,Close Short,0.006272
2025-12-02T23:47:14.000Z,TSLA,BUY,0.252,428.5000,-107.98,Close Short,,,,0.025200,Close Short,0.008638
2025-12-02T23:47:14.000Z,TSLA,BUY,0.354,428.5000,-151.69,Close Short,,,,0.035400,Close Short,0.012135
2025-12-02T23:47:14.000Z,TSLA,BUY,2.351,428.5100,-1007.43,Close Short,,,,0.211590,Close Short,0.080594
2025-12-02T23:47:14.000Z,TSLA,BUY,0.639,428.5200,-273.82,Close Short,,,,0.051120,Close Short,0.021905
2025-12-02T23:47:14.000Z,TSLA,BUY,0.343,428.5200,-146.98,Close Short,,,,0.027440,Close Short,0.011758
2025-12-02T23:47:14.000Z,TSLA,BUY,0.288,428.5300,-123.42,Close Short,,,,0.020160,Close Short,0.009873
2025-12-02T23:47:14.000Z,TSLA,BUY,0.654,428.5400,-280.27,Close Short,,,,0.039240,Close Short,0.022421
2025-12-02T23:47:14.000Z,TSLA,BUY,1.044,428.5400,-447.40,Close Short,,,,0.062640,Close Short,0.035791
2025-12-02T23:47:14.000Z,TSLA,BUY,1.78,428.5400,-762.80,Close Short,,,,0.105020,Close Short,0.061024
2025-12-02T23:47:14.000Z,TSLA,BUY,1.31,428.5500,-561.40,Close Short,,,,0.064190,Close Short,0.044912
2025-12-02T23:47:14.000Z,TSLA,BUY,1.318,428.5500,-564.83,Close Short,,,,0.064582,Close Short,0.045186
2025-12-02T23:47:14.772Z,XYZ100,SELL,0.2279,25576.0000,5828.77,Close Long,,,,4.558000,Close Long,0.466301
2025-12-02T23:47:14.772Z,XYZ100,SELL,0.05,25576.0000,1278.80,Close Long,,,,1.000000,Close Long,0.102304
2025-12-02T23:47:14.772Z,XYZ100,SELL,0.0458,25576.0000,1171.38,Close Long,,,,0.916000,Close Long,0.093710
2025-12-02T23:47:14.772Z,XYZ100,SELL,0.0698,25576.0000,1785.20,Close Long,,,,1.396000,Close Long,0.142816
2025-12-02T23:47:14.772Z,XYZ100,SELL,0.0004,25576.0000,10.23,Close Long,,,,0.008000,Close Long,0.000818
2025-12-02T23:47:14.772Z,XYZ100,SELL,0.0465,25576.0000,1189.28,Close Long,,,,0.930000,Close Long,0.095142
2025-12-02T23:47:14.772Z,XYZ100,SELL,0.017,25576.0000,434.79,Close Long,,,,0.340000,Close Long,0.034783
2025-12-02T23:47:14.772Z,XYZ100,SELL,0.0326,25576.0000,833.78,Close Long,,,,0.652000,Close Long,0.066702
2025-12-03T00:48:17.498Z,NVDA,BUY,0.1,181.2600,-18.13,Open Long,,,,0.000000,Open Long,0.000435
2025-12-03T00:48:21.678Z,NVDA,BUY,0.1,181.2600,-18.13,Open Long,,,,0.000000,Open Long,0.000435
2025-12-03T00:48:25.695Z,NVDA,BUY,0.2,181.2600,-36.25,Open Long,,,,0.000000,Open Long,0.000870
2025-12-03T00:48:29.767Z,NVDA,BUY,0.2,181.2600,-36.25,Open Long,,,,0.000000,Open Long,0.000870
2025-12-03T00:54:35.769Z,NVDA,BUY,0.565,181.2500,-102.41,Open Long,,,,0.000000,Open Long,0.008192
2025-12-03T01:01:15.361Z,TSLA,SELL,2.5,428.2900,1070.73,Open Short,,,,0.000000,Open Short,0.025697
2025-12-03T01:01:16.776Z,TSLA,SELL,2.5,428.2900,1070.73,Open Short,,,,0.000000,Open Short,0.025697
2025-12-03T01:01:21.246Z,TSLA,SELL,2.5,428.2900,1070.73,Open Short,,,,0.000000,Open Short,0.025697
2025-12-03T01:01:22.264Z,TSLA,SELL,0.15,428.2900,64.24,Open Short,,,,0.000000,Open Short,0.001541
2025-12-03T01:01:22.380Z,TSLA,SELL,0.125,428.2900,53.54,Open Short,,,,0.000000,Open Short,0.001284
2025-12-03T01:01:23.571Z,TSLA,SELL,0.125,428.2900,53.54,Open Short,,,,0.000000,Open Short,0.001284
2025-12-03T01:01:27.760Z,TSLA,SELL,0.15,428.2900,64.24,Open Short,,,,0.000000,Open Short,0.001541
2025-12-03T01:01:28.850Z,TSLA,SELL,0.15,428.2900,64.24,Open Short,,,,0.000000,Open Short,0.001541
2025-12-03T01:01:29.150Z,TSLA,SELL,0.125,428.2900,53.54,Open Short,,,,0.000000,Open Short,0.001284
2025-12-03T01:01:29.350Z,TSLA,SELL,2.5,428.2900,1070.73,Open Short,,,,0.000000,Open Short,0.025697
2025-12-03T01:01:30.755Z,TSLA,SELL,2.5,428.2900,1070.73,Open Short,,,,0.000000,Open Short,0.025697
2025-12-03T01:01:32.973Z,TSLA,SELL,2.5,428.2900,1070.73,Open Short,,,,0.000000,Open Short,0.025697
2025-12-03T01:01:34.530Z,TSLA,SELL,2.5,428.2900,1070.73,Open Short,,,,0.000000,Open Short,0.025697
2025-12-03T01:01:35.769Z,TSLA,SELL,0.125,428.2900,53.54,Open Short,,,,0.000000,Open Short,0.001284
2025-12-03T01:01:35.951Z,TSLA,SELL,2.5,428.2900,1070.73,Open Short,,,,0.000000,Open Short,0.025697
2025-12-03T01:01:36.619Z,TSLA,SELL,0.15,428.2900,64.24,Open Short,,,,0.000000,Open Short,0.001541
2025-12-03T01:01:36.823Z,TSLA,SELL,0.15,428.2900,64.24,Open Short,,,,0.000000,Open Short,0.001541
2025-12-03T01:01:38.742Z,TSLA,SELL,0.125,428.2900,53.54,Open Short,,,,0.000000,Open Short,0.001284
2025-12-03T01:01:39.090Z,TSLA,SELL,0.15,428.2900,64.24,Open Short,,,,0.000000,Open Short,0.001541
2025-12-03T01:01:43.398Z,TSLA,SELL,0.15,428.2900,64.24,Open Short,,,,0.000000,Open Short,0.001541
2025-12-03T01:09:57.583Z,MSFT,BUY,0.356,491.2500,-174.88,Open Long,,,,0.000000,Open Long,0.013990
2025-12-03T01:09:57.583Z,MSFT,BUY,5.091,491.2500,-2500.95,Open Long,,,,0.000000,Open Long,0.200076
2025-12-03T01:09:57.583Z,MSFT,BUY,0.069,491.2500,-33.90,Open Long,,,,0.000000,Open Long,0.002711
2025-12-03T01:09:57.583Z,MSFT,BUY,1.834,491.2500,-900.95,Open Long,,,,0.000000,Open Long,0.072076
2025-12-03T01:09:57.583Z,MSFT,BUY,0.994,491.2500,-488.30,Open Long,,,,0.000000,Open Long,0.039064
2025-12-03T01:09:57.583Z,MSFT,BUY,0.037,491.2500,-18.18,Open Long,,,,0.000000,Open Long,0.001454
2025-12-03T01:10:00.315Z,MSFT,BUY,1.0,491.2500,-491.25,Open Long,,,,0.000000,Open Long,0.011790
2025-12-03T01:10:00.953Z,MSFT,BUY,1.0,491.2500,-491.25,Open Long,,,,0.000000,Open Long,0.011790
2025-12-03T01:10:01.328Z,MSFT,BUY,1.0,491.2500,-491.25,Open Long,,,,0.000000,Open Long,0.011790
2025-12-03T01:10:01.923Z,MSFT,BUY,1.0,491.2500,-491.25,Open Long,,,,0.000000,Open Long,0.011790
2025-12-03T01:10:02.439Z,MSFT,BUY,1.0,491.2500,-491.25,Open Long,,,,0.000000,Open Long,0.011790
2025-12-03T01:10:03.046Z,MSFT,BUY,1.0,491.2500,-491.25,Open Long,,,,0.000000,Open Long,0.011790
2025-12-03T01:10:04.242Z,MSFT,BUY,1.0,491.2500,-491.25,Open Long,,,,0.000000,Open Long,0.011790
2025-12-03T01:10:04.507Z,MSFT,BUY,1.0,491.2500,-491.25,Open Long,,,,0.000000,Open Long,0.011790
2025-12-03T01:10:04.877Z,MSFT,BUY,1.0,491.2500,-491.25,Open Long,,,,0.000000,Open Long,0.011790
2025-12-03T01:10:13.726Z,MSFT,BUY,3.929,491.2500,-1930.12,Open Long,,,,0.000000,Open Long,0.046322
2025-12-03T01:10:19.125Z,MSFT,BUY,6.19,491.2500,-3040.84,Open Long,,,,0.000000,Open Long,0.072980
2025-12-03T01:18:43.189Z,NVDA,SELL,1.165,181.5800,211.54,Close Long,,,,0.378625,Close Long,0.016923
2025-12-03T01:28:16.965Z,PLTR,BUY,0.064,171.3100,-10.96,Open Long,,,,0.000000,Open Long,0.000877
2025-12-03T01:28:16.965Z,PLTR,BUY,0.338,171.3100,-57.90,Open Long,,,,0.000000,Open Long,0.004632
2025-12-03T01:28:16.965Z,PLTR,BUY,0.337,171.3100,-57.73,Open Long,,,,0.000000,Open Long,0.004618
2025-12-03T01:28:16.965Z,PLTR,BUY,2.872,171.3100,-492.00,Open Long,,,,0.000000,Open Long,0.039360
2025-12-03T01:28:16.965Z,PLTR,BUY,0.128,171.3100,-21.93,Open Long,,,,0.000000,Open Long,0.001754
2025-12-03T01:28:48.298Z,PLTR,BUY,8.264,171.3100,-1415.71,Open Long,,,,0.000000,Open Long,0.033976
2025-12-03T01:36:27.187Z,AMZN,BUY,2.0,235.2100,-470.42,Open Long,,,,0.000000,Open Long,0.011290
2025-12-03T01:36:28.318Z,AMZN,BUY,2.58,235.2100,-606.84,Open Long,,,,0.000000,Open Long,0.014564
2025-12-03T01:36:28.688Z,AMZN,BUY,2.0,235.2100,-470.42,Open Long,,,,0.000000,Open Long,0.011290
2025-12-03T01:36:28.861Z,AMZN,BUY,0.478,235.2100,-112.43,Open Long,,,,0.000000,Open Long,0.002698
2025-12-03T01:36:28.861Z,AMZN,BUY,0.597,235.2100,-140.42,Open Long,,,,0.000000,Open Long,0.003370
2025-12-03T01:36:29.495Z,AMZN,BUY,0.994,235.2100,-233.80,Open Long,,,,0.000000,Open Long,0.005611
2025-12-03T01:36:30.109Z,AMZN,BUY,2.0,235.2100,-470.42,Open Long,,,,0.000000,Open Long,0.011290
2025-12-03T01:36:31.317Z,AMZN,BUY,0.1,235.2100,-23.52,Open Long,,,,0.000000,Open Long,0.000564
2025-12-03T01:36:31.550Z,AMZN,BUY,2.0,235.2100,-470.42,Open Long,,,,0.000000,Open Long,0.011290
2025-12-03T01:36:31.740Z,AMZN,BUY,0.12,235.2100,-28.23,Open Long,,,,0.000000,Open Long,0.000677
2025-12-03T01:36:32.957Z,AMZN,BUY,2.0,235.2100,-470.42,Open Long,,,,0.000000,Open Long,0.011290
2025-12-03T01:36:33.418Z,AMZN,BUY,0.1,235.2100,-23.52,Open Long,,,,0.000000,Open Long,0.000564
2025-12-03T01:36:33.717Z,AMZN,BUY,0.12,235.2100,-28.23,Open Long,,,,0.000000,Open Long,0.000677
2025-12-03T01:36:33.717Z,AMZN,BUY,1.0,235.2100,-235.21,Open Long,,,,0.000000,Open Long,0.005645
2025-12-03T01:36:33.805Z,AMZN,BUY,0.12,235.2100,-28.23,Open Long,,,,0.000000,Open Long,0.000677
2025-12-03T01:36:34.107Z,AMZN,BUY,1.0,235.2100,-235.21,Open Long,,,,0.000000,Open Long,0.005645
2025-12-03T01:36:34.416Z,AMZN,BUY,2.0,235.2100,-470.42,Open Long,,,,0.000000,Open Long,0.011290
2025-12-03T01:36:34.584Z,AMZN,BUY,1.0,235.2100,-235.21,Open Long,,,,0.000000,Open Long,0.005645
2025-12-03T01:36:35.009Z,AMZN,BUY,1.0,235.2100,-235.21,Open Long,,,,0.000000,Open Long,0.005645
2025-12-03T01:36:35.351Z,AMZN,BUY,1.0,235.2100,-235.21,Open Long,,,,0.000000,Open Long,0.005645
2025-12-03T01:36:35.640Z,AMZN,BUY,0.1,235.2100,-23.52,Open Long,,,,0.000000,Open Long,0.000564
2025-12-03T01:36:35.858Z,AMZN,BUY,2.0,235.2100,-470.42,Open Long,,,,0.000000,Open Long,0.011290
2025-12-03T01:36:36.065Z,AMZN,BUY,1.0,235.2100,-235.21,Open Long,,,,0.000000,Open Long,0.005645
2025-12-03T01:36:36.267Z,AMZN,BUY,0.12,235.2100,-28.23,Open Long,,,,0.000000,Open Long,0.000677
2025-12-03T01:36:36.776Z,AMZN,BUY,1.0,235.2100,-235.21,Open Long,,,,0.000000,Open Long,0.005645
2025-12-03T01:36:37.188Z,AMZN,BUY,1.0,235.2100,-235.21,Open Long,,,,0.000000,Open Long,0.005645
2025-12-03T01:36:37.271Z,AMZN,BUY,2.0,235.2100,-470.42,Open Long,,,,0.000000,Open Long,0.011290
2025-12-03T01:36:37.271Z,AMZN,BUY,0.1,235.2100,-23.52,Open Long,,,,0.000000,Open Long,0.000564
2025-12-03T01:36:37.631Z,AMZN,BUY,2.48,235.2100,-583.32,Open Long,,,,0.000000,Open Long,0.013999
2025-12-03T01:36:37.998Z,AMZN,BUY,1.0,235.2100,-235.21,Open Long,,,,0.000000,Open Long,0.005645
2025-12-03T01:36:38.760Z,AMZN,BUY,0.12,235.2100,-28.23,Open Long,,,,0.000000,Open Long,0.000677
2025-12-03T01:36:38.760Z,AMZN,BUY,2.0,235.2100,-470.42,Open Long,,,,0.000000,Open Long,0.011290
2025-12-03T01:36:38.760Z,AMZN,BUY,0.12,235.2100,-28.23,Open Long,,,,0.000000,Open Long,0.000677
2025-12-03T01:36:38.914Z,AMZN,BUY,0.1,235.2100,-23.52,Open Long,,,,0.000000,Open Long,0.000564
2025-12-03T01:36:39.304Z,AMZN,BUY,0.1,235.2100,-23.52,Open Long,,,,0.000000,Open Long,0.000564
2025-12-03T01:36:40.289Z,AMZN,BUY,2.0,235.2100,-470.42,Open Long,,,,0.000000,Open Long,0.011290
2025-12-03T01:36:40.687Z,AMZN,BUY,0.12,235.2100,-28.23,Open Long,,,,0.000000,Open Long,0.000677
2025-12-03T01:36:41.290Z,AMZN,BUY,0.1,235.2100,-23.52,Open Long,,,,0.000000,Open Long,0.000564
2025-12-03T01:36:41.804Z,AMZN,BUY,2.0,235.2100,-470.42,Open Long,,,,0.000000,Open Long,0.011290
2025-12-03T01:36:41.895Z,AMZN,BUY,0.1,235.2100,-23.52,Open Long,,,,0.000000,Open Long,0.000564
2025-12-03T01:36:43.286Z,AMZN,BUY,2.0,235.2100,-470.42,Open Long,,,,0.000000,Open Long,0.011290
2025-12-03T01:36:43.489Z,AMZN,BUY,0.1,235.2100,-23.52,Open Long,,,,0.000000,Open Long,0.000564
2025-12-03T01:36:43.587Z,AMZN,BUY,0.12,235.2100,-28.23,Open Long,,,,0.000000,Open Long,0.000677
2025-12-03T01:36:44.776Z,AMZN,BUY,2.0,235.2100,-470.42,Open Long,,,,0.000000,Open Long,0.011290
2025-12-03T01:36:45.858Z,AMZN,BUY,0.12,235.2100,-28.23,Open Long,,,,0.000000,Open Long,0.000677
2025-12-03T01:36:46.267Z,AMZN,BUY,2.0,235.2100,-470.42,Open Long,,,,0.000000,Open Long,0.011290
2025-12-03T01:36:46.682Z,AMZN,BUY,1.0,235.2100,-235.21,Open Long,,,,0.000000,Open Long,0.005645
2025-12-03T01:36:47.285Z,AMZN,BUY,1.0,235.2100,-235.21,Open Long,,,,0.000000,Open Long,0.005645
2025-12-03T01:36:47.404Z,AMZN,BUY,0.1,235.2100,-23.52,Open Long,,,,0.000000,Open Long,0.000564
2025-12-03T01:36:47.615Z,AMZN,BUY,2.0,235.2100,-470.42,Open Long,,,,0.000000,Open Long,0.011290
2025-12-03T01:36:47.709Z,AMZN,BUY,1.0,235.2100,-235.21,Open Long,,,,0.000000,Open Long,0.005645
2025-12-03T01:36:48.213Z,AMZN,BUY,0.1,235.2100,-23.52,Open Long,,,,0.000000,Open Long,0.000564
2025-12-03T01:36:48.415Z,AMZN,BUY,0.1,235.2100,-23.52,Open Long,,,,0.000000,Open Long,0.000564
2025-12-03T01:36:48.715Z,AMZN,BUY,1.0,235.2100,-235.21,Open Long,,,,0.000000,Open Long,0.005645
2025-12-03T01:36:48.871Z,AMZN,BUY,0.12,235.2100,-28.23,Open Long,,,,0.000000,Open Long,0.000677
2025-12-03T01:36:48.871Z,AMZN,BUY,0.12,235.2100,-28.23,Open Long,,,,0.000000,Open Long,0.000677
2025-12-03T01:36:49.073Z,AMZN,BUY,2.0,235.2100,-470.42,Open Long,,,,0.000000,Open Long,0.011290
2025-12-03T01:36:49.126Z,AMZN,BUY,1.0,235.2100,-235.21,Open Long,,,,0.000000,Open Long,0.005645
2025-12-03T01:36:49.126Z,AMZN,BUY,0.1,235.2100,-23.52,Open Long,,,,0.000000,Open Long,0.000564
