filled_at,symbol,side,shares,price,amount,reason,agent_public_id,run_public_id,experiment_run_public_id,closed_pnl,dir,fee
2025-12-03T16:14:46.924Z,TSLA,BUY,1.143,439.6200,-502.49,Open Long,,,,0.000000,Open Long,0.012059
2025-12-03T16:14:49.308Z,TSLA,BUY,1.364,439.6200,-599.64,Open Long,,,,0.000000,Open Long,0.014391
2025-12-03T16:14:49.308Z,TSLA,BUY,1.573,439.6200,-691.52,Open Long,,,,0.000000,Open Long,0.016596
2025-12-03T16:19:04.355Z,TSLA,SELL,1.366,439.3500,600.15,Close Long,,,,-0.368820,Close Long,0.048012
2025-12-03T16:19:04.355Z,TSLA,SELL,2.714,439.3400,1192.37,Close Long,,,,-0.759920,Close Long,0.095389
2025-12-03T16:19:05.018Z,GOOGL,SELL,0.156,318.4800,49.68,Close Long,,,,-0.176280,Close Long,0.003974
2025-12-03T16:19:05.018Z,GOOGL,SELL,11.844,318.4300,3771.48,Close Long,,,,-13.975920,Close Long,0.301718
2025-12-03T16:24:02.601Z,TSLA,BUY,15.55,438.2200,-6814.32,Open Long,,,,0.000000,Open Long,0.163543
2025-12-03T16:43:01.713Z,PLTR,BUY,45.3,173.5300,-7860.91,Open Long,,,,0.000000,Open Long,0.188661
2025-12-03T17:01:35.717Z,AMZN,BUY,13.45,232.2200,-3123.36,Open Long,,,,0.000000,Open Long,0.249868
2025-12-03T17:12:27.374Z,AMZN,SELL,2.398,232.3800,557.25,Close Long,,,,0.383680,Close Long,0.044579
2025-12-03T17:12:27.374Z,AMZN,SELL,7.963,232.3700,1850.36,Close Long,,,,1.194450,Close Long,0.148028
2025-12-03T17:12:27.374Z,AMZN,SELL,3.089,232.3600,717.76,Close Long,,,,0.432460,Close Long,0.057420
2025-12-03T17:18:04.137Z,GOOGL,BUY,7.555,320.0700,-2418.13,Open Long,,,,0.000000,Open Long,0.058035
2025-12-03T17:18:04.137Z,GOOGL,BUY,1.304,320.0700,-417.37,Open Long,,,,0.000000,Open Long,0.010016
2025-12-03T17:18:04.137Z,GOOGL,BUY,6.483,320.0700,-2075.01,Open Long,,,,0.000000,Open Long,0.049800
2025-12-03T17:18:04.437Z,GOOGL,BUY,0.337,320.0700,-107.86,Open Long,,,,0.000000,Open Long,0.002588
2025-12-03T17:18:06.800Z,GOOGL,BUY,1.338,320.0700,-428.25,Open Long,,,,0.000000,Open Long,0.010278
2025-12-03T17:18:08.448Z,GOOGL,BUY,0.041,320.0700,-13.12,Open Long,,,,0.000000,Open Long,0.000314
2025-12-03T17:18:09.311Z,GOOGL,BUY,1.15,320.0700,-368.08,Open Long,,,,0.000000,Open Long,0.008833
2025-12-03T17:18:09.311Z,GOOGL,BUY,0.041,320.0700,-13.12,Open Long,,,,0.000000,Open Long,0.000314
2025-12-03T17:18:09.651Z,GOOGL,BUY,0.134,320.0700,-42.89,Open Long,,,,0.000000,Open Long,0.001029
2025-12-03T17:18:09.748Z,GOOGL,BUY,0.041,320.0700,-13.12,Open Long,,,,0.000000,Open Long,0.000314
2025-12-03T17:18:10.009Z,GOOGL,BUY,0.041,320.0700,-13.12,Open Long,,,,0.000000,Open Long,0.000314
2025-12-03T17:18:11.052Z,GOOGL,BUY,0.041,320.0700,-13.12,Open Long,,,,0.000000,Open Long,0.000314
2025-12-03T17:18:11.385Z,GOOGL,BUY,0.041,320.0700,-13.12,Open Long,,,,0.000000,Open Long,0.000314
2025-12-03T17:18:11.784Z,GOOGL,BUY,0.107,320.0700,-34.25,Open Long,,,,0.000000,Open Long,0.000821
2025-12-03T17:18:11.784Z,GOOGL,BUY,1.525,320.0700,-488.11,Open Long,,,,0.000000,Open Long,0.011714
2025-12-03T17:18:11.860Z,GOOGL,BUY,0.08,320.0700,-25.61,Open Long,,,,0.000000,Open Long,0.000614
2025-12-03T17:18:11.860Z,GOOGL,BUY,0.08,320.0700,-25.61,Open Long,,,,0.000000,Open Long,0.000614
2025-12-03T17:18:12.030Z,GOOGL,BUY,0.04,320.0700,-12.80,Open Long,,,,0.000000,Open Long,0.000307
2025-12-03T17:18:12.030Z,GOOGL,BUY,0.098,320.0700,-31.37,Open Long,,,,0.000000,Open Long,0.000752
2025-12-03T17:18:12.614Z,GOOGL,BUY,0.041,320.0700,-13.12,Open Long,,,,0.000000,Open Long,0.000314
2025-12-03T17:18:13.018Z,GOOGL,BUY,0.134,320.0700,-42.89,Open Long,,,,0.000000,Open Long,0.001029
2025-12-03T17:18:13.281Z,GOOGL,BUY,0.035,320.0700,-11.20,Open Long,,,,0.000000,Open Long,0.000268
2025-12-03T17:18:13.392Z,GOOGL,BUY,0.092,320.0700,-29.45,Open Long,,,,0.000000,Open Long,0.000706
2025-12-03T17:18:13.661Z,GOOGL,BUY,0.094,320.0700,-30.09,Open Long,,,,0.000000,Open Long,0.000722
2025-12-03T17:18:13.661Z,GOOGL,BUY,0.115,320.0700,-36.81,Open Long,,,,0.000000,Open Long,0.000883
2025-12-03T17:18:14.499Z,GOOGL,BUY,0.012,320.0700,-3.84,Open Long,,,,0.000000,Open Long,0.000092
2025-12-03T17:22:11.834Z,NVDA,BUY,27.94,180.4700,-5042.33,Open Long,,,,0.000000,Open Long,0.121015
2025-12-03T17:26:04.943Z,TSLA,SELL,3.12,441.3800,1377.11,Close Long,,,,9.859200,Close Long,0.033050
2025-12-03T18:01:57.940Z,TSLA,BUY,12.43,442.0600,-5494.81,Open Long,,,,0.000000,Open Long,0.131875
2025-12-03T18:05:54.498Z,GOOGL,SELL,0.166,320.6300,53.22,Close Long,,,,0.092960,Close Long,0.004257
2025-12-03T18:05:54.498Z,GOOGL,SELL,0.047,320.5300,15.06,Close Long,,,,0.021620,Close Long,0.001205
2025-12-03T18:05:54.498Z,GOOGL,SELL,2.148,320.5200,688.48,Close Long,,,,0.966600,Close Long,0.055078
2025-12-03T18:05:54.498Z,GOOGL,SELL,0.158,320.5100,50.64,Close Long,,,,0.069520,Close Long,0.004051
2025-12-03T18:05:54.498Z,GOOGL,SELL,0.67,320.5000,214.74,Close Long,,,,0.288100,Close Long,0.017178
2025-12-03T18:05:54.498Z,GOOGL,SELL,0.5,320.4600,160.23,Close Long,,,,0.195000,Close Long,0.012818
2025-12-03T18:05:54.498Z,GOOGL,SELL,0.093,320.4400,29.80,Close Long,,,,0.034410,Close Long,0.002384
2025-12-03T18:05:54.498Z,GOOGL,SELL,4.678,320.4400,1499.02,Close Long,,,,1.730860,Close Long,0.119921
2025-12-03T18:05:54.498Z,GOOGL,SELL,0.071,320.4400,22.75,Close Long,,,,0.026270,Close Long,0.001820
2025-12-03T18:05:54.498Z,GOOGL,SELL,12.469,320.4400,3995.57,Close Long,,,,4.613530,Close Long,0.319645
2025-12-03T18:25:13.781Z,AMZN,SELL,8.615,232.1400,1999.89,Open Short,,,,0.000000,Open Short,0.159990
2025-12-03T18:25:17.956Z,AMZN,SELL,2.0,232.0900,464.18,Open Short,,,,0.000000,Open Short,0.011140
2025-12-03T18:25:19.674Z,AMZN,SELL,2.0,232.0900,464.18,Open Short,,,,0.000000,Open Short,0.011140
2025-12-03T18:25:21.115Z,AMZN,SELL,0.255,232.0900,59.18,Open Short,,,,0.000000,Open Short,0.001420
2025-12-03T18:44:42.910Z,TSLA,BUY,0.223,443.7400,-98.95,Open Long,,,,0.000000,Open Long,0.002374
2025-12-03T18:44:58.950Z,TSLA,BUY,0.45,443.7400,-199.68,Open Long,,,,0.000000,Open Long,0.004792
2025-12-03T18:47:58.877Z,TSLA,SELL,1.125,443.9300,499.42,Close Long,,,,4.158000,Close Long,0.039953
2025-12-03T18:47:58.877Z,TSLA,SELL,0.023,443.9200,10.21,Close Long,,,,0.084778,Close Long,0.000816
2025-12-03T18:47:58.877Z,TSLA,SELL,0.026,443.9000,11.54,Close Long,,,,0.095316,Close Long,0.000923
2025-12-03T18:47:58.877Z,TSLA,SELL,1.559,443.8900,692.02,Close Long,,,,5.699704,Close Long,0.055361
2025-12-03T18:47:58.877Z,TSLA,SELL,0.551,443.8700,244.57,Close Long,,,,2.003436,Close Long,0.019565
2025-12-03T18:47:58.877Z,TSLA,SELL,0.024,443.8500,10.65,Close Long,,,,0.086784,Close Long,0.000852
2025-12-03T18:47:58.877Z,TSLA,SELL,1.652,443.8500,733.24,Close Long,,,,5.973632,Close Long,0.058659
2025-12-03T18:47:58.877Z,TSLA,SELL,1.545,443.8500,685.75,Close Long,,,,5.586720,Close Long,0.054859
2025-12-03T18:47:58.877Z,TSLA,SELL,0.588,443.8300,260.97,Close Long,,,,2.114448,Close Long,0.020877
2025-12-03T18:47:58.877Z,TSLA,SELL,18.44,443.7900,8183.49,Close Long,,,,65.572640,Close Long,0.654679
2025-12-03T18:51:00.482Z,TSLA,BUY,0.449,445.3100,-199.94,Open Long,,,,0.000000,Open Long,0.004798
2025-12-03T18:54:39.110Z,AMZN,BUY,4.305,232.1900,-999.58,Close Short,,,,-0.288435,Close Short,0.079966
2025-12-03T18:54:39.110Z,AMZN,BUY,0.711,232.1900,-165.09,Close Short,,,,-0.047637,Close Short,0.013206
2025-12-03T18:54:39.110Z,AMZN,BUY,0.077,232.2000,-17.88,Close Short,,,,-0.005929,Close Short,0.001430
2025-12-03T18:54:39.110Z,AMZN,BUY,0.077,232.3000,-17.89,Close Short,,,,-0.013629,Close Short,0.001430
2025-12-03T18:54:39.110Z,AMZN,BUY,1.721,232.3300,-399.84,Close Short,,,,-0.356247,Close Short,0.031987
2025-12-03T18:54:39.110Z,AMZN,BUY,5.979,232.3600,-1389.28,Close Short,,,,-1.417023,Close Short,0.111142
2025-12-03T18:57:19.808Z,TSLA,SELL,0.449,446.4000,200.43,Close Long,,,,0.489410,Close Long,0.016034
2025-12-03T19:02:09.666Z,TSLA,BUY,0.106,446.5200,-47.33,Open Long,,,,0.000000,Open Long,0.001135
2025-12-03T19:02:11.489Z,TSLA,BUY,8.029,446.5200,-3585.11,Open Long,,,,0.000000,Open Long,0.086042
2025-12-03T19:05:49.437Z,TSLA,SELL,0.654,446.1500,291.78,Close Long,,,,-0.241980,Close Long,0.023342
2025-12-03T19:05:49.437Z,TSLA,SELL,1.501,446.1300,669.64,Close Long,,,,-0.585390,Close Long,0.053571
2025-12-03T19:05:49.437Z,TSLA,SELL,0.036,446.1300,16.06,Close Long,,,,-0.014040,Close Long,0.001284
2025-12-03T19:05:49.437Z,TSLA,SELL,0.025,446.1000,11.15,Close Long,,,,-0.010500,Close Long,0.000892
2025-12-03T19:05:49.437Z,TSLA,SELL,0.172,446.1000,76.73,Close Long,,,,-0.072240,Close Long,0.006138
2025-12-03T19:05:49.437Z,TSLA,SELL,0.162,446.0900,72.27,Close Long,,,,-0.069660,Close Long,0.005781
2025-12-03T19:05:49.437Z,TSLA,SELL,1.652,446.0700,736.91,Close Long,,,,-0.743400,Close Long,0.058952
2025-12-03T19:05:49.437Z,TSLA,SELL,3.933,446.0600,1754.35,Close Long,,,,-1.809180,Close Long,0.140348
2025-12-03T19:10:09.519Z,TSLA,BUY,0.658,446.7500,-293.96,Open Long,,,,0.000000,Open Long,0.007055
2025-12-03T19:10:36.455Z,TSLA,BUY,2.5,446.7500,-1116.88,Open Long,,,,0.000000,Open Long,0.026805
2025-12-03T19:10:38.092Z,TSLA,BUY,9.342,446.7500,-4173.54,Open Long,,,,0.000000,Open Long,0.100164
2025-12-03T19:42:12.396Z,TSLA,SELL,0.922,446.2100,411.41,Close Long,,,,-0.497880,Close Long,0.032912
2025-12-03T19:42:12.396Z,TSLA,SELL,1.646,446.1800,734.41,Close Long,,,,-0.938220,Close Long,0.058752
2025-12-03T19:42:12.396Z,TSLA,SELL,0.026,446.1800,11.60,Close Long,,,,-0.014820,Close Long,0.000928
2025-12-03T19:42:12.396Z,TSLA,SELL,1.677,446.1400,748.18,Close Long,,,,-1.022970,Close Long,0.059854
2025-12-03T19:42:12.396Z,TSLA,SELL,3.361,446.1000,1499.34,Close Long,,,,-2.184650,Close Long,0.119947
2025-12-03T19:42:12.396Z,TSLA,SELL,4.868,446.0900,2171.57,Close Long,,,,-3.212880,Close Long,0.173725
2025-12-03T19:53:09.856Z,MSFT,SELL,13.0,482.6500,6274.45,Open Short,,,,0.000000,Open Short,0.150586
2025-12-03T20:03:19.355Z,TSLA,BUY,9.47,446.5800,-4229.11,Open Long,,,,0.000000,Open Long,0.101498
2025-12-03T20:22:54.298Z,TSLA,SELL,0.508,446.6000,226.87,Close Long,,,,0.010160,Close Long,0.018149
2025-12-03T20:22:54.298Z,TSLA,SELL,1.155,446.5900,515.81,Close Long,,,,0.011550,Close Long,0.041264
2025-12-03T20:22:54.298Z,TSLA,SELL,4.478,446.5900,1999.83,Close Long,,,,0.044780,Close Long,0.159986
2025-12-03T20:22:54.298Z,TSLA,SELL,3.329,446.5800,1486.66,Close Long,,,,0.000000,Close Long,0.118933
2025-12-03T20:22:55.586Z,MSFT,BUY,1.516,483.1300,-732.43,Close Short,,,,-0.727680,Close Short,0.058594
2025-12-03T20:22:55.586Z,MSFT,BUY,0.078,483.1300,-37.68,Close Short,,,,-0.037440,Close Short,0.003014
2025-12-03T20:22:55.586Z,MSFT,BUY,1.484,483.1300,-716.96,Close Short,,,,-0.712320,Close Short,0.057357
2025-12-03T20:22:55.586Z,MSFT,BUY,9.922,483.1400,-4793.72,Close Short,,,,-4.861780,Close Short,0.383497
2025-12-03T20:22:58.062Z,GOOGL,BUY,4.132,321.0700,-1326.66,Open Long,,,,0.000000,Open Long,0.031839
2025-12-03T20:23:15.956Z,GOOGL,BUY,2.0,321.0700,-642.14,Open Long,,,,0.000000,Open Long,0.015411
2025-12-03T20:23:28.010Z,GOOGL,BUY,6.0,321.0700,-1926.42,Open Long,,,,0.000000,Open Long,0.046234
2025-12-03T20:25:13.107Z,TSLA,BUY,2.238,446.8900,-1000.14,Open Long,,,,0.000000,Open Long,0.024003
2025-12-03T20:29:12.979Z,TSLA,SELL,2.238,446.3000,998.82,Close Long,,,,-1.320420,Close Long,0.079905
2025-12-03T20:29:13.672Z,NVDA,SELL,4.006,180.1900,721.84,Close Long,,,,-0.172258,Close Long,0.057747
2025-12-03T20:29:13.672Z,NVDA,SELL,2.755,180.1800,496.40,Close Long,,,,-0.146015,Close Long,0.039711
2025-12-03T20:29:13.672Z,NVDA,SELL,1.053,180.1500,189.70,Close Long,,,,-0.087399,Close Long,0.015175
2025-12-03T20:29:13.672Z,NVDA,SELL,2.753,180.1500,495.95,Close Long,,,,-0.228499,Close Long,0.039676
2025-12-03T20:29:13.672Z,NVDA,SELL,5.487,180.1400,988.43,Close Long,,,,-0.510291,Close Long,0.079074
2025-12-03T20:29:13.672Z,NVDA,SELL,0.943,180.1200,169.85,Close Long,,,,-0.106559,Close Long,0.013588
2025-12-03T20:29:13.672Z,NVDA,SELL,35.143,180.1200,6329.96,Close Long,,,,-3.971159,Close Long,0.506396
2025-12-03T20:29:14.278Z,GOOGL,SELL,2.153,321.4200,692.02,Close Long,,,,0.753550,Close Long,0.055361
2025-12-03T20:29:14.278Z,GOOGL,SELL,9.979,321.4100,3207.35,Close Long,,,,3.392860,Close Long,0.256588
2025-12-03T20:32:15.735Z,GOOGL,BUY,0.544,321.3100,-174.79,Open Long,,,,0.000000,Open Long,0.013983
2025-12-03T20:32:15.735Z,GOOGL,BUY,0.041,321.3100,-13.17,Open Long,,,,0.000000,Open Long,0.001053
2025-12-03T20:37:07.905Z,TSLA,BUY,0.894,447.2000,-399.80,Open Long,,,,0.000000,Open Long,0.009595
2025-12-03T20:37:26.030Z,TSLA,BUY,0.691,447.2000,-309.02,Open Long,,,,0.000000,Open Long,0.007416
2025-12-03T20:37:34.666Z,TSLA,BUY,2.155,447.2000,-963.72,Open Long,,,,0.000000,Open Long,0.023129
2025-12-03T20:40:54.649Z,TSLA,SELL,3.74,446.8800,1671.33,Close Long,,,,-1.196800,Close Long,0.133706
2025-12-03T20:40:55.253Z,GOOGL,SELL,0.585,321.3800,188.01,Close Long,,,,0.040950,Close Long,0.015040
2025-12-03T20:45:01.492Z,TSLA,BUY,1.769,446.4400,-789.75,Open Long,,,,0.000000,Open Long,0.018954
2025-12-03T21:03:21.262Z,TSLA,SELL,1.708,446.9000,763.31,Close Long,,,,0.785680,Close Long,0.061064
2025-12-03T21:03:21.262Z,TSLA,SELL,0.061,446.8900,27.26,Close Long,,,,0.027450,Close Long,0.002180
2025-12-03T21:03:21.882Z,PLTR,SELL,19.82,176.1200,3490.70,Close Long,,,,51.333800,Close Long,0.279255
2025-12-03T21:03:21.882Z,PLTR,SELL,25.48,176.1000,4487.03,Close Long,,,,65.483600,Close Long,0.358962
2025-12-03T21:11:29.889Z,PLTR,BUY,12.212,176.4100,-2154.32,Open Long,,,,0.000000,Open Long,0.051703
2025-12-03T21:11:29.889Z,PLTR,BUY,1.598,176.4100,-281.90,Open Long,,,,0.000000,Open Long,0.006765
2025-12-03T21:16:30.242Z,PLTR,SELL,3.305,176.2900,582.64,Close Long,,,,-0.396600,Close Long,0.046611
2025-12-03T21:16:30.242Z,PLTR,SELL,2.269,176.2800,399.98,Close Long,,,,-0.294970,Close Long,0.031998
2025-12-03T21:16:30.242Z,PLTR,SELL,8.236,176.2200,1451.35,Close Long,,,,-1.564840,Close Long,0.116107
2025-12-03T21:26:27.669Z,PLTR,BUY,5.0,176.2900,-881.45,Open Long,,,,0.000000,Open Long,0.021154
2025-12-03T21:26:30.719Z,PLTR,BUY,4.23,176.2900,-745.71,Open Long,,,,0.000000,Open Long,0.017896
2025-12-03T21:37:41.326Z,TSLA,BUY,1.0,446.5500,-446.55,Open Long,,,,0.000000,Open Long,0.010717
2025-12-03T21:37:57.299Z,TSLA,BUY,0.85,446.5500,-379.57,Open Long,,,,0.000000,Open Long,0.009109
2025-12-03T21:41:04.400Z,TSLA,SELL,0.245,446.4100,109.37,Close Long,,,,-0.034300,Close Long,0.008749
2025-12-03T21:41:04.400Z,TSLA,SELL,0.462,446.4100,206.24,Close Long,,,,-0.064680,Close Long,0.016499
2025-12-03T21:41:04.400Z,TSLA,SELL,0.595,446.4000,265.61,Close Long,,,,-0.089250,Close Long,0.021248
2025-12-03T21:41:04.400Z,TSLA,SELL,0.548,446.3800,244.62,Close Long,,,,-0.093160,Close Long,0.019569
2025-12-03T21:53:02.923Z,TSLA,BUY,1.623,445.9700,-723.81,Open Long,,,,0.000000,Open Long,0.017371
2025-12-03T21:53:10.388Z,TSLA,BUY,0.096,445.9700,-42.81,Open Long,,,,0.000000,Open Long,0.001027
2025-12-03T21:53:13.721Z,TSLA,BUY,0.001,445.9700,-0.45,Open Long,,,,0.000000,Open Long,0.000010
2025-12-03T21:53:14.015Z,TSLA,BUY,0.05,445.9700,-22.30,Open Long,,,,0.000000,Open Long,0.000535
2025-12-03T21:53:14.324Z,TSLA,BUY,0.125,445.9700,-55.75,Open Long,,,,0.000000,Open Long,0.001337
2025-12-03T21:53:20.966Z,TSLA,BUY,0.05,445.9700,-22.30,Open Long,,,,0.000000,Open Long,0.000535
2025-12-03T21:53:21.701Z,TSLA,BUY,0.335,445.9700,-149.40,Open Long,,,,0.000000,Open Long,0.003585
2025-12-03T22:27:05.474Z,TSLA,SELL,0.088,446.7600,39.31,Close Long,,,,0.069520,Close Long,0.003145
2025-12-03T22:27:05.474Z,TSLA,SELL,1.129,446.7000,504.32,Close Long,,,,0.824170,Close Long,0.040345
2025-12-03T22:27:05.474Z,TSLA,SELL,1.063,446.7000,474.84,Close Long,,,,0.775990,Close Long,0.037987
2025-12-03T22:27:06.073Z,PLTR,SELL,6.818,176.1000,1200.65,Close Long,,,,-1.295420,Close Long,0.096051
2025-12-03T22:27:06.073Z,PLTR,SELL,0.71,176.0800,125.02,Close Long,,,,-0.149100,Close Long,0.010001
2025-12-03T22:27:06.073Z,PLTR,SELL,1.07,176.0400,188.36,Close Long,,,,-0.267500,Close Long,0.015069
2025-12-03T22:27:06.073Z,PLTR,SELL,0.163,176.0300,28.69,Close Long,,,,-0.042380,Close Long,0.002295
2025-12-03T22:27:06.073Z,PLTR,SELL,0.229,176.0300,40.31,Close Long,,,,-0.059540,Close Long,0.003224
2025-12-03T22:27:06.073Z,PLTR,SELL,0.24,175.9900,42.24,Close Long,,,,-0.072000,Close Long,0.003379
2025-12-03T22:31:21.429Z,TSLA,BUY,0.125,447.1300,-55.89,Open Long,,,,0.000000,Open Long,0.001341
2025-12-03T22:31:21.579Z,TSLA,BUY,2.5,447.1300,-1117.83,Open Long,,,,0.000000,Open Long,0.026827
2025-12-03T22:31:22.858Z,TSLA,BUY,0.125,447.1300,-55.89,Open Long,,,,0.000000,Open Long,0.001341
2025-12-03T22:31:23.061Z,TSLA,BUY,1.54,447.1300,-688.58,Open Long,,,,0.000000,Open Long,0.016525
2025-12-03T22:31:27.576Z,PLTR,BUY,4.75,176.0300,-836.14,Open Long,,,,0.000000,Open Long,0.020067
2025-12-03T22:36:24.143Z,TSLA,SELL,0.405,446.8100,180.96,Close Long,,,,-0.129600,Close Long,0.014476
2025-12-03T22:36:24.143Z,TSLA,SELL,0.095,446.7700,42.44,Close Long,,,,-0.034200,Close Long,0.003395
2025-12-03T22:36:24.143Z,TSLA,SELL,1.458,446.7700,651.39,Close Long,,,,-0.524880,Close Long,0.052111
2025-12-03T22:36:24.143Z,TSLA,SELL,0.488,446.7700,218.02,Close Long,,,,-0.175680,Close Long,0.017441
2025-12-03T22:36:24.143Z,TSLA,SELL,0.053,446.7700,23.68,Close Long,,,,-0.019080,Close Long,0.001894
2025-12-03T22:36:24.143Z,TSLA,SELL,1.006,446.7600,449.44,Close Long,,,,-0.372220,Close Long,0.035955
2025-12-03T22:36:24.143Z,TSLA,SELL,0.245,446.7500,109.45,Close Long,,,,-0.093100,Close Long,0.008756
2025-12-03T22:36:24.143Z,TSLA,SELL,0.023,446.7500,10.28,Close Long,,,,-0.008740,Close Long,0.000822
2025-12-03T22:36:24.143Z,TSLA,SELL,0.029,446.7400,12.96,Close Long,,,,-0.011310,Close Long,0.001036
2025-12-03T22:36:24.143Z,TSLA,SELL,0.488,446.7400,218.01,Close Long,,,,-0.190320,Close Long,0.017440
2025-12-03T22:36:25.102Z,PLTR,SELL,1.238,176.0600,217.96,Close Long,,,,0.037140,Close Long,0.017436
2025-12-03T22:36:25.102Z,PLTR,SELL,0.899,176.0600,158.28,Close Long,,,,0.026970,Close Long,0.012662
2025-12-03T22:36:25.102Z,PLTR,SELL,2.613,175.9500,459.76,Close Long,,,,-0.209040,Close Long,0.036780
2025-12-03T22:54:47.504Z,PLTR,BUY,3.964,175.9700,-697.55,Open Long,,,,0.000000,Open Long,0.016741
2025-12-03T22:54:48.511Z,PLTR,BUY,0.083,175.9700,-14.61,Open Long,,,,0.000000,Open Long,0.000350
2025-12-03T22:54:48.511Z,PLTR,BUY,0.146,175.9700,-25.69,Open Long,,,,0.000000,Open Long,0.000616
2025-12-03T22:54:48.511Z,PLTR,BUY,0.678,175.9700,-119.31,Open Long,,,,0.000000,Open Long,0.002863
2025-12-03T22:54:50.585Z,PLTR,BUY,0.057,175.9700,-10.03,Open Long,,,,0.000000,Open Long,0.000240
2025-12-03T22:55:00.091Z,PLTR,BUY,0.258,175.9700,-45.40,Open Long,,,,0.000000,Open Long,0.001089
2025-12-03T22:55:03.466Z,PLTR,BUY,9.333,175.9700,-1642.33,Open Long,,,,0.000000,Open Long,0.039415
2025-12-03T22:57:38.119Z,TSLA,BUY,0.05,446.6800,-22.33,Open Long,,,,0.000000,Open Long,0.000536
2025-12-03T22:57:38.902Z,TSLA,BUY,0.05,446.6800,-22.33,Open Long,,,,0.000000,Open Long,0.000536
2025-12-03T22:57:40.115Z,TSLA,BUY,0.05,446.6800,-22.33,Open Long,,,,0.000000,Open Long,0.000536
2025-12-03T22:57:40.733Z,TSLA,BUY,0.05,446.6800,-22.33,Open Long,,,,0.000000,Open Long,0.000536
2025-12-03T22:57:41.548Z,TSLA,BUY,0.05,446.6800,-22.33,Open Long,,,,0.000000,Open Long,0.000536
2025-12-03T22:57:42.141Z,TSLA,BUY,0.05,446.6800,-22.33,Open Long,,,,0.000000,Open Long,0.000536
2025-12-03T22:57:42.959Z,TSLA,BUY,0.05,446.6800,-22.33,Open Long,,,,0.000000,Open Long,0.000536
2025-12-03T22:57:43.702Z,TSLA,BUY,0.05,446.6800,-22.33,Open Long,,,,0.000000,Open Long,0.000536
2025-12-03T22:57:44.939Z,TSLA,BUY,0.05,446.6800,-22.33,Open Long,,,,0.000000,Open Long,0.000536
2025-12-03T22:57:45.799Z,TSLA,BUY,0.05,446.6800,-22.33,Open Long,,,,0.000000,Open Long,0.000536
2025-12-03T22:57:46.411Z,TSLA,BUY,0.05,446.6800,-22.33,Open Long,,,,0.000000,Open Long,0.000536
2025-12-03T22:57:47.154Z,TSLA,BUY,0.05,446.6800,-22.33,Open Long,,,,0.000000,Open Long,0.000536
2025-12-03T22:57:47.824Z,TSLA,BUY,0.05,446.6800,-22.33,Open Long,,,,0.000000,Open Long,0.000536
2025-12-03T22:57:48.845Z,TSLA,BUY,0.05,446.6800,-22.33,Open Long,,,,0.000000,Open Long,0.000536
2025-12-03T22:57:50.306Z,TSLA,BUY,0.05,446.6800,-22.33,Open Long,,,,0.000000,Open Long,0.000536
2025-12-03T22:57:51.111Z,TSLA,BUY,0.05,446.6800,-22.33,Open Long,,,,0.000000,Open Long,0.000536
2025-12-03T22:57:51.996Z,TSLA,BUY,0.05,446.6800,-22.33,Open Long,,,,0.000000,Open Long,0.000536
2025-12-03T22:57:52.702Z,TSLA,BUY,0.05,446.6800,-22.33,Open Long,,,,0.000000,Open Long,0.000536
2025-12-03T22:57:53.717Z,TSLA,BUY,0.05,446.6800,-22.33,Open Long,,,,0.000000,Open Long,0.000536
2025-12-03T22:57:54.413Z,TSLA,BUY,0.05,446.6800,-22.33,Open Long,,,,0.000000,Open Long,0.000536
2025-12-03T22:57:55.411Z,TSLA,BUY,0.05,446.6800,-22.33,Open Long,,,,0.000000,Open Long,0.000536
2025-12-03T22:57:55.595Z,TSLA,BUY,2.67,446.6800,-1192.64,Open Long,,,,0.000000,Open Long,0.028623
2025-12-03T22:57:56.200Z,TSLA,BUY,0.05,446.6800,-22.33,Open Long,,,,0.000000,Open Long,0.000536
2025-12-03T22:57:56.905Z,TSLA,BUY,0.05,446.6800,-22.33,Open Long,,,,0.000000,Open Long,0.000536
2025-12-03T22:57:57.611Z,TSLA,BUY,0.05,446.6800,-22.33,Open Long,,,,0.000000,Open Long,0.000536
2025-12-03T22:57:58.321Z,TSLA,BUY,0.05,446.6800,-22.33,Open Long,,,,0.000000,Open Long,0.000536
2025-12-03T22:57:59.430Z,TSLA,BUY,0.05,446.6800,-22.33,Open Long,,,,0.000000,Open Long,0.000536
2025-12-03T22:58:00.079Z,TSLA,BUY,0.05,446.6800,-22.33,Open Long,,,,0.000000,Open Long,0.000536
2025-12-03T22:58:00.837Z,TSLA,BUY,0.05,446.6800,-22.33,Open Long,,,,0.000000,Open Long,0.000536
2025-12-03T22:58:01.638Z,TSLA,BUY,0.05,446.6800,-22.33,Open Long,,,,0.000000,Open Long,0.000536
2025-12-03T22:58:02.451Z,TSLA,BUY,0.05,446.6800,-22.33,Open Long,,,,0.000000,Open Long,0.000536
2025-12-03T22:58:03.296Z,TSLA,BUY,0.05,446.6800,-22.33,Open Long,,,,0.000000,Open Long,0.000536
2025-12-03T23:00:49.741Z,TSLA,SELL,0.434,446.3800,193.73,Close Long,,,,-0.130200,Close Long,0.015498
2025-12-03T23:00:49.741Z,TSLA,SELL,0.413,446.3700,184.35,Close Long,,,,-0.128030,Close Long,0.014748
2025-12-03T23:00:49.741Z,TSLA,SELL,3.373,446.2100,1505.07,Close Long,,,,-1.585310,Close Long,0.120405
